,ApeCoin,Avalanche,Axie Infinity Shards,BUSD,Binance Coin,Bitcoin,Cardano,Chainlink,Cosmos,Dai,Dogecoin,Ethereum,FTX Token,LEO Token,Litecoin,Near,OKX,Optimism,Polkadot,Polygon,STEPN,Shiba Inu,Solana,Stellar,TRON,Tether,USD Coin,Uniswap Protocol Token,Wrapped Bitcoin,XRP
2021-04-12,,70.17434620174346,9.251882438668932,100.0100010001,118.28251005567776,115.56769483177867,45.142464812907654,98.57015192135836,85.40372670807453,99.92,22.499205087440384,54.0893599471704,83.03697875688435,70.92984222893588,105.25092536799518,109.52458482578965,98.56083733100742,,117.54284054603544,21.284949434860202,,,20.054887059320244,148.36683417085428,122.52851711026615,99.98,100.0,124.99148791283623,115.56769483177867,112.31828615149198
2021-04-13,,69.8837691988377,9.73402963322808,100.0,109.06100774733002,122.73730036366332,48.50669412976313,105.71939231456658,92.74068322981365,100.0,29.907790143084263,58.1596172384391,87.20692368214006,71.63477677072842,115.06413015408452,105.95897101921197,94.28696031399913,,124.74586116758641,25.1279000594884,,,19.337133206670888,164.89949748743717,139.0684410646388,99.98,99.97,120.87163772557031,122.73730036366332,137.4139250191278
2021-04-14,,79.68036529680366,9.36725771192616,100.0100010001,108.81333095563612,121.58982592360287,49.87984895296945,123.14566577301163,105.08540372670807,100.0,38.50556438791733,61.52978116705843,88.19826907946499,72.84323598522994,120.03529310493242,103.33767502442201,87.74531181857829,,123.43886145803079,24.634146341463413,,,18.584195341636757,159.74874371859295,133.46007604562737,100.0,100.0,122.642151855635,121.71140750376178,140.55087987758225
2021-04-15,,76.85761726857618,9.753461258197717,100.0100010001,107.47389486615546,122.10882632835987,50.80672845863371,127.01817098599942,108.03571428571428,100.1,58.12400635930047,63.685977638506905,88.56018882769473,75.5287009063444,123.18584832572952,106.34972321719309,90.10030527692979,,126.28521638106302,26.240333135038668,,,19.555274083456474,160.92964824120602,156.27376425855513,100.1,100.0,128.8049029622063,122.10882632835987,134.58301453710789
2021-04-16,,73.72353673723538,9.017488462472674,100.0100010001,100.84606392042639,118.60076517606927,48.47236525918298,125.23086088769735,99.06832298136645,99.98,116.34340222575517,61.38050213418415,83.72934697088907,75.5287009063444,132.87423603339934,96.90654509931618,82.29393807239424,,120.4182399070578,25.883402736466387,,,17.824220674125673,153.41708542713567,153.32699619771864,100.1,100.0,123.2890704800817,118.60076517606927,118.59219586840094
2021-04-17,,70.52718970527188,9.364828758804954,100.0100010001,102.12209475123342,115.97382288329095,47.13353930655681,119.06464104855526,94.72049689440992,100.1,89.9523052464229,58.649201863204745,81.19590873328089,75.83081570996978,129.65481621761214,95.70172582220775,80.41866550370695,,122.42230612837642,23.967876264128492,,,17.493490957708815,148.84422110552765,147.71863117870723,100.1,99.95,118.24991487912835,115.97382288329095,117.82708492731446
2021-04-18,,60.917393109173936,8.094486276414866,99.97999799979999,95.50020804850503,108.61780899796385,43.90662547202197,116.71134941912422,83.30745341614907,99.96000000000001,102.67090620031797,56.699718899990636,79.18174665617624,73.04464585431353,117.93922699492123,84.14197329859981,76.58089838639337,,108.6552425210572,21.6656751933373,,,22.78516642037858,137.2613065326633,136.12167300380227,100.2,100.0,108.0013619339462,108.57435941801508,107.95715378729918
2021-04-19,,54.3794105437941,9.777750789409763,100.0100010001,99.95442747032833,107.52343960006303,41.05732921386887,106.5236818588025,74.84472049689441,100.0,130.30206677265502,54.73632009472894,77.52950432730134,65.52534407519302,112.53766032538522,77.25496580918268,70.56258177060619,,101.07464420563461,19.42296252230815,,,22.222222222222218,125.70351758793967,123.66920152091254,100.1,99.92,107.21824991487911,107.49119035627884,100.30604437643458
2021-04-20,,56.95309256953093,10.477289288316737,100.0100010001,116.6161406011611,109.09911447824972,43.56333676622039,116.2645218945487,82.6863354037267,100.0,100.82670906200318,59.01455597078179,82.95830055074744,73.07821416582746,112.42575535852627,80.65776619993487,76.84256432621021,,103.0496659889631,20.356930398572278,,,22.355921469284354,132.9145728643216,126.71102661596959,100.1,99.99,109.02281239359893,109.03365044446022,106.12088752869167
2021-04-21,,53.56994603569946,9.906485304833616,99.98999899989998,107.73147872951714,103.89904943905626,41.33196017851013,108.10247244563598,76.16459627329193,100.1,97.29729729729729,59.650636460012194,80.18882769472857,73.61530715005036,110.98820693810794,77.46662324975577,75.31617967727867,,98.141155968632,21.18976799524093,,,22.954049679825484,123.01507537688441,117.11026615969583,100.0,99.97,113.9257745999319,103.85749232970083,98.77582249426166
2021-04-22,,49.79244499792445,9.804469273743017,100.0100010001,100.11492203134597,99.87148579797373,39.30655681428081,104.82573726541555,72.90372670807453,99.91,83.02066772655007,60.757831456381425,76.80566483084186,74.35381000335683,108.86631660497545,78.02018886356234,72.04535542956825,,95.78855649143189,20.856632956573467,,,27.352051227922026,113.21608040201005,104.75285171102662,100.0,99.94,115.86653047327205,99.86150205004773,88.52333588370314
2021-04-23,,48.96222498962225,9.080641243623997,100.0100010001,104.44629376448908,98.82950693802893,39.787161002403025,104.97467977360739,79.61956521739131,100.1,79.42766295707472,59.95627895443953,74.74429583005508,76.703591809332,104.03718688129466,75.74080104200586,72.48146532926299,,93.6973569561429,22.712671029149316,,,26.183942016747586,113.31658291457288,103.70722433460075,100.1,100.1,112.2233571671774,98.78997747573774,89.59449120122417
2021-04-24,,45.309256953092564,8.009472917172697,100.0,98.47232954883196,96.7786095207492,37.9334019910745,93.20822162645219,71.7003105590062,100.0,86.00953895071542,56.08236154369701,71.5814319433517,75.6294058408862,96.98286993199622,69.26082709215238,72.56868730920192,,84.40313679930294,21.088637715645447,,,28.72422771092815,107.01005025125627,97.81368821292776,100.1,100.0,102.82601293837249,96.73989111728373,80.48967100229534
2021-04-25,,44.89414694894147,7.993684721884867,99.97999799979999,100.1505874893499,94.85713391894355,37.487126673532444,94.45933869526363,72.55434782608697,100.2,80.0,58.75369718621673,73.12352478363493,77.17354817052701,96.4362572092623,75.65939433409314,71.78368948975142,,86.63955852454255,22.837596668649613,,,33.48814298782633,104.64824120603014,96.7680608365019,100.1,100.1,116.68369084099422,94.85713391894355,79.11247130833972
2021-04-26,,54.89829804898297,9.225163954335681,100.0100010001,106.03142523133012,104.39927962527537,42.4991417782355,104.70658325886208,85.79192546583852,100.1,86.26391096979333,64.13685092084921,80.04720692368214,77.03927492447129,106.60669708186279,82.07424291761642,76.18839947666811,,97.09555620098752,31.969066032123735,,,30.933783688691857,122.2110552763819,111.59695817490494,100.1,100.0,129.9284984678243,104.38883241516324,104.59066564651876
2021-04-27,,58.03237858032379,10.474860335195531,100.0100010001,112.83362063841172,106.35198099187086,44.93649158942671,109.7408400357462,89.59627329192546,100.1,86.61367249602543,67.50271358919929,84.5003933910307,78.58341725411212,111.9437031935956,84.04428524910452,77.4967291757523,,101.19082195759512,49.44675788221297,,,30.44120751530504,128.24120603015075,119.58174904942965,100.1,100.0,134.8314606741573,106.35198099187086,107.34506503443
2021-04-28,,58.75882108758821,13.104202088899683,100.0100010001,111.67251183895064,105.9743751757294,45.93202883625129,108.04289544235925,89.09161490683229,100.2,102.92527821939585,69.60223463121753,83.22580645161291,77.3749580396106,111.39709047086166,80.12048192771084,75.40340165721761,,98.75108916642463,46.25817965496728,,,31.560059109140802,125.0251256281407,116.82509505703422,100.1,99.99,145.9312223357167,105.9743751757294,103.97857689364957
2021-04-29,,57.99086757990868,12.314792324508138,100.0100010001,119.01365194475817,103.47098417740096,44.902162718846554,108.60887697348825,86.25776397515527,100.1,97.01112877583465,69.79326119023462,82.5177025963808,78.3484390735146,109.9853662735646,89.59622272875285,87.30920191888356,,104.47284345047922,52.96252230814991,,,29.941594539441276,123.56783919597989,115.39923954372622,100.1,99.99,139.90466462376577,103.46063352191095,107.03902065799542
2021-04-30,,68.20257368202573,12.411950449356327,100.0100010001,123.48372268124987,111.53597934194548,46.48129076553382,113.7027107536491,88.27639751552793,100.1,107.5993640699523,70.23603798265833,86.26278520849725,80.86606243705941,116.86752173538777,90.4916965157929,92.62974269515918,,106.12837641591635,48.81023200475907,,,30.16677221870382,133.26633165829145,125.95057034220534,100.1,99.92999999999999,138.54273067756213,111.52481762762976,122.34123947972458
2021-05-01,,66.12702366127023,11.850862278358026,100.0100010001,122.9784620261943,111.70048910709376,46.44696189495366,122.87756925826632,92.3136645962733,100.1,124.41971383147855,74.58385306894921,87.36428009441386,82.47734138972808,119.18739777911682,89.61250407033539,149.36764064544266,,107.26110949753122,46.73408685306365,,,34.888466680740265,135.678391959799,124.52471482889733,100.1,100.0,137.2488934286687,111.70048910709376,126.39632746748279
2021-05-02,,64.96471564964715,11.339567646344424,100.0100010001,123.30143256256314,109.34523221000399,45.588740130449715,117.69436997319033,89.82919254658384,100.1,118.85532591414945,74.68961346851098,86.43587726199843,82.74588788183954,115.81733666178874,85.9980462390101,184.60532054077626,,106.47690967179784,48.98869720404521,,,33.00964041939342,139.69849246231155,121.4828897338403,100.1,100.0,145.0119169220293,109.30149296618887,119.51032899770469
2021-05-03,,74.47073474470736,11.218119990284187,100.0100010001,134.06645663674732,110.44896740624932,46.79025060075524,125.35001489425082,89.16925465838509,100.2,140.3179650238474,86.81992647375093,91.17230527143981,84.02148371936892,126.84427993457862,89.124063822859,173.4409071085914,,108.24862038919547,47.32302201070791,,,32.411512208852294,138.49246231155777,125.38022813688212,100.1,99.99,143.9564181137215,110.5594258939413,118.97475133894415
2021-05-04,,63.158987131589875,9.809327179985425,99.92999299929993,120.90193980463253,102.81922116724496,43.70065224854102,135.77599046767946,81.52173913043478,99.99,171.28775834658185,82.00453909466063,84.73642800944138,85.22994293387043,131.4582077989154,78.42722240312602,161.8839947666812,,101.07464420563461,41.9274241522903,,,30.004925761733865,126.25628140703515,113.30798479087451,100.1,99.95,146.9867211440245,102.81922116724496,106.27390971690896
2021-05-05,,73.39144873391449,10.518581491377216,100.0100010001,129.2139729338802,111.0511013406416,50.80672845863371,147.75096812630323,96.583850931677,100.2,208.04451510333863,89.2855606692761,92.19512195121952,99.06008727760994,153.46044589825257,85.54216867469879,163.06149149585696,,117.48475167005519,48.2093991671624,,,31.651537541341206,152.1356783919598,139.25855513307982,100.1,100.0,144.73953013278856,111.0511013406416,123.64192807957156
2021-05-06,,78.95392278953922,9.610153024046635,100.0,125.70290673482731,108.99460375527961,56.608307586680404,140.57193923145667,99.14596273291924,100.1,184.8012718600954,88.34636783871792,91.31392604248624,97.88519637462235,152.58242231212878,84.6304135460762,139.81683384212823,,120.73772872494916,45.39559785841761,,,30.617127577228903,163.5929648241206,144.58174904942967,100.1,100.0,136.97650663942798,109.10359461271553,122.7237949502678
2021-05-07,,78.76712328767124,10.179742530969152,100.0100010001,123.80074897461807,110.7951350374323,56.81428081016136,146.5892165624069,111.29658385093168,100.1,219.20508744038156,88.14952192757184,92.2108575924469,96.37462235649546,148.69157269518809,86.79583197655487,144.65765372873963,,115.91635201858843,44.782867340868535,,,30.40602350292027,158.6180904522613,140.58935361216732,100.1,100.0,135.478379298604,110.90592181083944,121.0405508798776
2021-05-08,,79.80489829804898,10.03643429681807,100.0100010001,128.23713566743942,113.82463286070488,55.7157569515963,145.09979148048853,114.44099378881987,100.2,202.48012718600955,99.0871207616773,96.58536585365854,101.17489090298757,149.6040285788069,85.39563660045587,140.34016572176188,,116.06157420853907,50.57108863771565,,,32.1792977271128,154.62311557788945,136.31178707224333,100.2,99.99,137.96390875042562,113.93845144924626,119.5868400918133
2021-05-09,,80.86342880863428,9.812970609667234,100.0100010001,131.32814202777942,112.57145042036018,60.76210092687951,155.7938635686625,111.72360248447204,100.2,181.36724960254372,99.36063031174017,95.86152635719907,98.62369922792884,167.1171558922269,82.51383914034515,143.305713039686,,117.19430729015394,57.67995240928019,,,31.20821898529308,157.91457286432157,136.12167300380227,100.1,100.0,134.49097718760638,112.68401379881414,117.52104055087989
2021-05-10,,72.0008302200083,8.71872722856449,100.0,125.2035903227724,107.89015405483067,56.47099210435977,138.2186476020256,98.4860248447205,100.1,143.275039745628,99.93522808065116,93.1549960660897,117.82477341389728,154.7387449427563,76.42461738847281,140.55822067160923,,106.12837641591635,52.248661511005345,,,30.216029836042495,165.6281407035176,121.1977186311787,100.1,100.0,123.97003745318351,107.89015405483067,106.42693190512624
2021-05-11,,76.48401826484019,9.862764148651932,99.97999799979999,133.24218827399,109.58470698375717,60.556127703398566,145.6061960083408,104.73602484472049,100.1,157.23370429252782,105.71030253040612,96.6168371361133,126.5525344075193,162.70982181286047,80.5600781504396,150.5887483645879,,112.46006389776358,63.35514574657941,,,31.412286257124762,184.72361809045225,132.12927756653994,100.2,100.1,131.324480762683,109.69429647985021,113.31293037490437
2021-05-12,,67.55915317559152,8.387175127520038,98.76987698769877,117.2145277298936,95.5969547444624,53.518709234466186,123.68185880250225,89.0139751552795,100.2,124.76947535771066,96.43147206837486,87.6475216365067,130.74857334676065,133.28311956615306,77.3689352002605,152.4204099433057,,100.26139994191115,61.9274241522903,,,30.216029836042495,148.44221105527637,113.11787072243345,99.53999999999999,100.2,125.12768130745657,95.6925438203497,97.09257842387146
2021-05-13,,72.78953922789539,8.450327908671362,100.1100110011001,113.1506469317799,95.97645303119717,66.22039134912463,128.86505808757818,91.30434782608695,99.96000000000001,156.3751987281399,94.09614075747723,86.02675059008655,113.36018798254446,136.838254282517,89.3357212634321,139.2062799825556,,116.29392971246007,62.64128494943485,,,28.85089015551333,163.94472361809042,115.49429657794677,100.0,100.0,127.1024855294518,96.07242832557291,104.28462127008417
2021-05-14,,76.79535076795351,8.591207189701239,100.0100010001,119.52089401414732,96.33826251116172,68.96670099553724,138.84420613643132,100.46583850931677,100.1,178.15580286168523,103.23353566124287,91.1880409126672,111.31252098019469,140.5440303004218,93.48746336698144,148.32097688617532,,139.58756898054023,87.74538964901845,,,30.11047779888818,167.964824120603,118.63117870722432,100.1,99.97,137.69152196118486,96.43460471310145,107.34506503443
2021-05-15,,71.52345371523454,7.958464901627398,100.1100110011001,111.68043749628484,90.32740899919975,74.66529351184346,123.59249329758714,95.1086956521739,100.0,161.55802861685214,92.19979100935399,83.72934697088907,124.40416247062774,129.03073082551435,97.02051449039399,140.90710859136504,,126.4885274469939,94.76502082093991,,,30.58194356484413,171.08040201005025,114.54372623574145,99.92,100.0,124.48076268300987,90.41774550364435,114.07804131599084
